#BLTrackFile2 particles_after
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.42325 3.23635 0 -4.99465 -2.61764 45.5523 -0.275931 -13 111 1 0 1 0 0 0 0 0 0 0.147436 25.0912 0 0 0 -1.42603 4.23944 0 -0.446328 26.638
1.92519 -0.720511 0 4.55455 2.16947 72.2248 0.650106 -13 112 1 0 1 0 0 0 0 0 0 0.116385 25.0305 0 0 0 1.09133 -1.00507 0 0.506836 26.7539
-1.81342 0.538745 0 -2.88793 4.60876 47.9733 -0.0358485 -13 113 1 0 1 0 0 0 0 0 0 0.144594 25.1328 0 0 0 -1.07788 -1.69545 0 -0.20372 26.4169
-0.608707 -4.48214 0 -0.990289 -6.07855 59.2478 1.67278 -13 114 1 0 1 0 0 0 0 0 0 0.130127 25.1726 0 0 0 -0.549947 -1.66128 0 1.51764 26.5086
0.735499 -0.343301 0 -7.98551 4.43985 78.3687 0.76947 -13 115 1 0 1 0 0 0 0 0 0 0.111081 25.143 0 0 0 3.19308 -0.865875 0 0.630282 27.3073
0.545687 -3.24132 0 -3.216 -12.7837 72.5485 0.895186 -13 116 1 0 1 0 0 0 0 0 0 0.115666 25.3364 0 0 0 1.15753 0.77909 0 0.7519 27.6448
1.37343 -0.681649 0 8.22693 0.476905 59.3457 0.433231 -13 117 1 0 1 0 0 0 0 0 0 0.129873 25.2168 0 0 0 -1.86285 -1.14558 0 0.278225 26.9734
-2.11253 -2.21059 0 -6.05343 -11.5516 56.7713 -1.38308 -13 118 1 0 1 0 0 0 0 0 0 0.132813 25.6948 0 0 0 1.43686 2.45731 0 -1.54146 26.4444
1.73835 2.13888 0 -6.79543 -2.97732 79.1273 1.08916 -13 119 1 0 1 0 0 0 0 0 0 0.111352 25.1096 0 0 0 3.88535 3.07955 0 0.949827 26.553
0.935964 2.92915 0 5.96977 6.27238 60.7819 -0.959066 -13 120 1 0 1 0 0 0 0 0 0 0.127958 25.1321 0 0 0 -0.338081 1.06554 0 -1.11227 26.782
0.478508 1.85986 0 2.08947 -1.3842 66.6206 0.463501 -13 121 1 0 1 0 0 0 0 0 0 0.12124 25.0413 0 0 0 0.397946 2.96362 0 0.316157 27.0273
1.81118 0.625421 0 10.3081 5.21653 60.8661 -0.341305 -13 122 1 0 1 0 0 0 0 0 0 0.128246 25.3912 0 0 0 -1.97089 -1.60754 0 -0.495226 27.4886
0.260858 -2.90193 0 6.81906 -2.06327 47.6564 0.729976 -13 123 1 0 1 0 0 0 0 0 0 0.146592 25.1711 0 0 0 -2.23801 -2.83443 0 0.560322 26.4156
1.97526 1.20098 0 4.05911 5.17952 70.8185 -0.331272 -13 124 1 0 1 0 0 0 0 0 0 0.118804 25.1298 0 0 0 1.28952 -1.10596 0 -0.476708 25.9853
1.01875 1.50774 0 -3.08506 4.72003 74.9896 1.42452 -13 125 1 0 1 0 0 0 0 0 0 0.11387 25.0601 0 0 0 2.19379 0.290088 0 1.28324 26.9985
1.44484 -1.00842 0 6.48765 -6.50916 65.3906 -1.20375 -13 126 1 0 1 0 0 0 0 0 0 0.122971 25.2822 0 0 0 -0.899837 1.9036 0 -1.353 27.305
4.06665 1.3071 0 8.71548 5.18216 78.9728 0.526887 -13 127 1 0 1 0 0 0 0 0 0 0.11157 25.2052 0 0 0 1.30764 -0.333385 0 0.387186 26.6413
1.84541 2.91648 0 1.61549 3.08143 73.2535 0.973085 -13 128 1 0 1 0 0 0 0 0 0 0.116044 25.0491 0 0 0 0.954614 1.68674 0 0.830068 26.3867
0.406783 1.63176 0 5.42889 -1.26827 53.9364 0.164307 -13 129 1 0 1 0 0 0 0 0 0 0.136428 25.1061 0 0 0 -1.72861 1.58844 0 0.00375749 26.9113
-1.30698 2.206 0 -3.21382 7.22355 58.9146 1.63088 -13 130 1 0 1 0 0 0 0 0 0 0.128788 25.1602 0 0 0 0.638225 0.54752 0 1.47687 26.9985
-1.14691 2.24638 0 -0.568592 10.0485 53.2017 0.419447 -13 131 1 0 1 0 0 0 0 0 0 0.137988 25.5116 0 0 0 0.366029 -2.4761 0 0.256879 26.2379
-1.20193 -1.74404 0 1.41515 0.861104 49.6036 -0.00245102 -13 132 1 0 1 0 0 0 0 0 0 0.141438 25.048 0 0 0 -2.27852 -2.27542 0 -0.167397 27.1829
2.59777 -0.701184 0 9.973 6.88978 68.0016 2.02899 -13 133 1 0 1 0 0 0 0 0 0 0.121809 25.5255 0 0 0 -1.96344 -2.90763 0 1.8803 27.039
-1.00879 -0.885673 0 -9.24097 -6.34114 68.5902 -0.74428 -13 134 1 0 1 0 0 0 0 0 0 0.120571 25.4193 0 0 0 2.86757 1.52871 0 -0.891746 26.6738
3.19883 1.40459 0 9.04986 0.770222 75.8564 3.01594 -13 135 1 0 1 0 0 0 0 0 0 0.112918 25.1589 0 0 0 0.412271 1.51271 0 2.87524 27.4707
0.884098 -3.82158 0 6.26506 -14.0226 55.7655 1.7958 -13 136 1 0 1 0 0 0 0 0 0 0.136041 25.7805 0 0 0 -1.48252 1.94484 0 1.63453 26.7356
4.62652 -2.10866 0 16.7504 -1.49301 72.0605 0.320566 -13 137 1 0 1 0 0 0 0 0 0 0.118393 25.7328 0 0 0 -1.33836 -1.01485 0 0.17431 26.6873
