#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.88833 2.23468 25 -3.69231 11.5789 75.2737 -0.251866 -13 106 1 0 1 0 0 0 0 0 0 0.102682 25.2558 0 0 0 -2.47852 -1.15996 0 -0.384875 39.4569
-1.52609 -1.81311 25 -8.96574 -18.7837 87.3548 -0.0263485 -13 107 1 0 1 0 0 0 0 0 0 0.0942639 25.5327 0 0 0 0.673357 2.83875 0 -0.153437 40.9488
1.43334 -0.566104 25 1.87367 -11.9363 92.4491 -0.675515 -13 108 1 0 1 0 0 0 0 0 0 0.0919227 25.2188 0 0 0 0.421903 2.54569 0 -0.800138 40.2587
2.71701 -0.650751 25 3.38542 7.15527 96.7753 -0.419028 -13 109 1 0 1 0 0 0 0 0 0 0.0896824 25.0894 0 0 0 1.38221 -2.19847 0 -0.541697 40.0095
1.0005 1.92741 25 -13.4392 8.69952 95.7831 0.822943 -13 110 1 0 1 0 0 0 0 0 0 0.0909507 25.3507 0 0 0 4.58976 -0.254357 0 0.698753 39.4734
1.507 1.85101 25 12.6234 3.63489 84.8597 -0.170213 -13 111 1 0 1 0 0 0 0 0 0 0.0970797 25.2587 0 0 0 -1.94958 0.9454 0 -0.29882 39.2741
1.77312 1.61617 25 -1.26993 1.05716 94.8062 -0.647984 -13 112 1 0 1 0 0 0 0 0 0 0.0905608 25.004 0 0 0 2.16866 1.48457 0 -0.771111 39.9253
-0.948694 -1.05146 25 -6.18352 -6.24196 84.6141 -0.0793753 -13 113 1 0 1 0 0 0 0 0 0 0.0968357 25.0922 0 0 0 -0.0173865 0.722552 0 -0.207438 38.8918
0.821845 -3.6564 25 -1.08498 -16.0032 91.152 -0.298267 -13 114 1 0 1 0 0 0 0 0 0 0.0925416 25.2413 0 0 0 1.37468 -0.51419 0 -0.423399 39.9459
1.06685 1.0564 25 -0.17288 4.3191 93.0037 -0.369678 -13 115 1 0 1 0 0 0 0 0 0 0.0915152 25.0146 0 0 0 0.924361 0.542942 0 -0.493539 39.8895
2.46816 2.9196 25 1.6105 5.74336 95.8154 0.894211 -13 116 1 0 1 0 0 0 0 0 0 0.0905996 25.0486 0 0 0 2.29219 1.39148 0 0.770962 39.151
-1.46389 0.0741572 25 0.890363 8.9534 81.0422 -0.536814 -13 117 1 0 1 0 0 0 0 0 0 0.0986582 25.2061 0 0 0 -1.96057 -3.06338 0 -0.666564 40.2419
-0.234635 -1.47699 25 -0.167031 3.93132 88.516 0.0979049 -13 118 1 0 1 0 0 0 0 0 0 0.0939595 25.0904 0 0 0 -0.0798273 -3.43035 0 -0.0279731 40.1831
1.94582 1.19276 25 12.5006 -3.61836 88.2319 1.1671 -13 119 1 0 1 0 0 0 0 0 0 0.0946281 25.1836 0 0 0 -0.886862 2.04657 0 1.04052 39.4219
-0.148277 0.585998 25 -7.82114 1.52293 89.8569 0.0705142 -13 120 1 0 1 0 0 0 0 0 0 0.0938457 25.1509 0 0 0 2.31114 -0.423673 0 -0.0553943 39.2473
0.441961 0.174058 25 -1.6837 -9.70282 92.5727 -0.332063 -13 121 1 0 1 0 0 0 0 0 0 0.0909636 25.0946 0 0 0 0.732704 2.26652 0 -0.455707 41.2143
-2.57284 1.38872 25 -6.11775 2.2036 82.1776 -2.45991 -13 122 1 0 1 0 0 0 0 0 0 0.0967943 25.1424 0 0 0 -0.019344 1.0523 0 -2.58809 40.1291
-0.774604 -0.0502305 25 -8.81479 -3.36114 90.5232 0.416609 -13 123 1 0 1 0 0 0 0 0 0 0.0928157 25.1201 0 0 0 1.48083 0.80618 0 0.291535 39.9871
0.258373 1.6088 25 -2.25226 -1.45037 92.1343 0.474013 -13 124 1 0 1 0 0 0 0 0 0 0.0913604 25.0403 0 0 0 1.20233 2.47737 0 0.350197 40.7516
-1.82623 0.973699 25 -4.009 -2.0071 82.3161 -0.841043 -13 125 1 0 1 0 0 0 0 0 0 0.097819 25.0219 0 0 0 -1.16059 1.24099 0 -0.969725 39.1192
-2.14737 0.774769 25 -18.2851 16.507 85.6918 -0.822293 -13 126 1 0 1 0 0 0 0 0 0 0.0957334 25.7118 0 0 0 2.11883 -3.26192 0 -0.950873 40.2669
-0.120097 -1.61578 25 -11.7306 -4.43463 93.8029 0.170051 -13 127 1 0 1 0 0 0 0 0 0 0.0905505 25.1697 0 0 0 2.61454 -0.697627 0 0.0465494 40.9942
-0.506336 2.03665 25 -6.90652 -2.71359 89.6211 -0.557043 -13 128 1 0 1 0 0 0 0 0 0 0.0938604 25.1097 0 0 0 1.75579 2.38376 0 -0.682871 39.1803
0.601186 3.0962 25 11.3243 2.47069 85.5793 0.895766 -13 129 1 0 1 0 0 0 0 0 0 0.0954322 25.1446 0 0 0 -1.78081 2.24007 0 0.768641 40.6776
-0.221395 0.673911 25 -2.09877 -1.92386 88.9558 -1.01889 -13 130 1 0 1 0 0 0 0 0 0 0.0937001 25.0542 0 0 0 0.982317 1.60385 0 -1.14449 39.8296
0.0270143 0.332913 25 -8.89304 -0.247024 93.1899 0.18935 -13 131 1 0 1 0 0 0 0 0 0 0.0912771 25.1293 0 0 0 2.54306 0.104381 0 0.0654047 40.354
-0.921481 1.00536 25 0.064046 13.4363 85.3854 0.510588 -13 132 1 0 1 0 0 0 0 0 0 0.0963728 25.2928 0 0 0 -0.00268777 -2.61487 0 0.382445 39.4192
2.38156 1.25522 25 1.81168 -0.0626772 95.071 -0.658144 -13 133 1 0 1 0 0 0 0 0 0 0.0909858 25.0368 0 0 0 1.22254 1.15135 0 -0.781653 39.2092
2.37713 -0.461916 25 10.0187 -0.34379 92.8055 0.222488 -13 134 1 0 1 0 0 0 0 0 0 0.0913504 25.1083 0 0 0 0.147342 -0.689065 0 0.0985354 40.4375
0.156214 -1.05124 25 -5.19523 -16.9984 89.1741 -0.537811 -13 135 1 0 1 0 0 0 0 0 0 0.0949425 25.6173 0 0 0 1.82062 4.25498 0 -0.665574 39.685
6.45878 -1.0094 25 21.041 -5.18842 97.366 0.747149 -13 136 1 0 1 0 0 0 0 0 0 0.0904932 25.6118 0 0 0 1.05622 0.322798 0 0.6227 39.6464
