#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.30283 0.349417 25 -2.19378 -10.9137 78.4091 -0.558948 -13 148 1 0 1 0 0 0 0 0 0 0.100027 25.1673 0 0 0 -3.22929 2.37763 0 -0.689686 40.2907
-0.686926 4.01529 25 -3.78569 10.7979 83.4755 0.633917 -13 149 1 0 1 0 0 0 0 0 0 0.0983552 25.1537 0 0 0 -0.0252185 1.46773 0 0.504573 37.815
0.752629 0.21976 25 2.78268 7.38891 88.6236 1.1489 -13 150 1 0 1 0 0 0 0 0 0 0.0944637 25.059 0 0 0 0.0238462 -1.03631 0 1.02272 39.1346
-1.2915 -1.01374 25 -3.65209 5.13921 86.0907 -0.301205 -13 151 1 0 1 0 0 0 0 0 0 0.095415 25.1169 0 0 0 -0.131011 -3.03148 0 -0.428251 40.1379
-1.52719 2.22145 25 -6.66934 1.2855 87.4767 1.37746 -13 152 1 0 1 0 0 0 0 0 0 0.0941887 25.0945 0 0 0 0.392859 2.83945 0 1.2514 40.1518
0.69471 0.720004 25 2.08001 -6.95105 90.388 1.08592 -13 154 1 0 1 0 0 0 0 0 0 0.0932772 25.0509 0 0 0 0.737195 2.12274 0 0.960664 39.3115
2.44555 -2.78337 25 12.0841 -5.83033 88.3504 -0.274647 -13 155 1 0 1 0 0 0 0 0 0 0.0948781 25.2623 0 0 0 -0.965371 -1.65285 0 -0.401581 39.4436
-1.31269 -0.805188 25 4.26471 4.46436 80.079 1.3249 -13 156 1 0 1 0 0 0 0 0 0 0.0992706 25.0395 0 0 0 -2.15702 -1.63931 0 1.19504 39.5287
-2.17462 -0.87936 25 -6.02721 -1.47091 82.0479 -0.250824 -13 158 1 0 1 0 0 0 0 0 0 0.0978994 25.0302 0 0 0 -1.47237 -0.80038 0 -0.379592 39.5498
-0.190767 -0.351961 25 -3.76922 -8.5778 91.8077 0.0817519 -13 159 1 0 1 0 0 0 0 0 0 0.0916861 25.1094 0 0 0 0.57455 1.8295 0 -0.0424586 40.7135
