#BLTrackFile2 particles_after
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
2.2966 1.19963 0 13.7619 8.52726 60.5846 -0.90321 -13 52 1 0 1 0 0 0 0 0 0 0.0986798 19.5757 0 0 0 -2.05043 -0.172538 0 -1.02169 0
-0.964484 -2.51212 0 -4.94044 -8.70559 62.7356 -0.333192 -13 53 1 0 1 0 0 0 0 0 0 0.0952013 19.1277 0 0 0 0.31584 -1.27244 0 -0.447915 0
0.754369 -1.16034 0 -0.102572 -9.01604 67.6688 2.03403 -13 54 1 0 1 0 0 0 0 0 0 0.0921672 19.2028 0 0 0 0.696761 1.60031 0 1.92173 0
0.24776 0.479265 0 6.56037 14.4789 56.0991 0.326385 -13 55 1 0 1 0 0 0 0 0 0 0.102033 19.4577 0 0 0 -0.90738 -3.34575 0 0.205248 0
-0.616575 -0.143794 0 -3.56136 7.0117 62.7741 -0.773747 -13 56 1 0 1 0 0 0 0 0 0 0.0955837 19.1462 0 0 0 -0.370294 -2.35679 0 -0.888827 0
0.945546 -1.59047 0 -0.249493 2.87213 70.032 -0.476442 -13 57 1 0 1 0 0 0 0 0 0 0.0899443 19.0129 0 0 0 1.19346 -2.18279 0 -0.586539 0
-1.02748 -0.914637 0 2.61608 -4.59949 35.0221 0.207479 -13 58 1 0 1 0 0 0 0 0 0 0.131477 19.3453 0 0 0 -4.03532 0.284617 0 0.0598333 0
-0.327215 -0.5708 0 0.419659 -0.193154 60.3234 0.205369 -13 59 1 0 1 0 0 0 0 0 0 0.097124 19.0053 0 0 0 -0.293193 -0.636451 0 0.0892055 0
0.761725 1.10492 0 3.04419 1.19729 65.797 -1.37552 -13 60 1 0 1 0 0 0 0 0 0 0.0928506 19.0446 0 0 0 -0.285242 0.48593 0 -1.48812 0
0.941871 0.738925 0 -1.45996 1.50772 71.4138 0.52364 -13 61 1 0 1 0 0 0 0 0 0 0.0890462 19.0546 0 0 0 1.72141 1.38502 0 0.414203 0
-0.125814 -1.89374 0 3.15922 -1.99151 61.4332 -0.610296 -13 62 1 0 1 0 0 0 0 0 0 0.0964612 19.0559 0 0 0 -1.37177 -1.27496 0 -0.725973 0
-1.06267 3.54966 0 2.60275 10.8496 53.4001 -0.894526 -13 63 1 0 1 0 0 0 0 0 0 0.103822 19.462 0 0 0 -1.63493 -0.455682 0 -1.0173 0
-0.812231 -0.582275 0 -3.72471 -6.66006 62.9019 0.063318 -13 64 1 0 1 0 0 0 0 0 0 0.0950889 19.1464 0 0 0 -0.0130647 1.60308 0 -0.0513558 0
2.20714 2.15907 0 -7.35503 -11.1656 79.8017 0.304095 -13 65 1 0 1 0 0 0 0 0 0 0.0837363 19.2532 0 0 0 3.94161 4.74171 0 0.198567 0
-1.52321 2.2067 0 -1.70569 0.605427 60.354 -1.39193 -13 66 1 0 1 0 0 0 0 0 0 0.096327 19.1056 0 0 0 -0.483727 3.24691 0 -1.50762 0
1.54883 3.70544 0 7.10445 11.2785 64.3025 1.18584 -13 67 1 0 1 0 0 0 0 0 0 0.0954696 19.4155 0 0 0 -0.700006 0.42481 0 1.07038 0
1.57847 1.83833 0 -3.13505 -1.66558 74.5624 -0.83678 -13 68 1 0 1 0 0 0 0 0 0 0.0874259 19.0464 0 0 0 2.41486 2.74715 0 -0.944862 0
-0.260949 1.05451 0 2.95091 8.53574 58.5219 0.33053 -13 69 1 0 1 0 0 0 0 0 0 0.0993641 19.189 0 0 0 -1.35596 -1.31682 0 0.212141 0
2.18317 1.7971 0 0.245257 6.35425 75.0078 -2.78365 -13 70 1 0 1 0 0 0 0 0 0 0.0870635 19.0717 0 0 0 2.43621 0.196809 0 -2.89148 0
5.16649 0.560678 0 5.60344 2.06171 79.6301 -1.63855 -13 71 1 0 1 0 0 0 0 0 0 0.084093 19.0533 0 0 0 3.82949 0.068748 0 -1.74396 0
-0.967156 2.23841 0 -3.27828 -2.71746 56.839 2.45735 -13 72 1 0 1 0 0 0 0 0 0 0.100944 19.0329 0 0 0 -0.11161 2.84979 0 2.33787 0
-0.94784 0.966437 0 -4.34209 -1.96786 60.0139 -0.686879 -13 73 1 0 1 0 0 0 0 0 0 0.0979984 19.0572 0 0 0 -0.00472109 1.9573 0 -0.803852 0
0.448082 -0.0813422 0 1.88278 -3.73956 62.8924 1.51389 -13 74 1 0 1 0 0 0 0 0 0 0.0958329 19.0315 0 0 0 0.0289459 0.868753 0 1.39882 0
1.72062 -2.23831 0 -0.0325931 -5.64795 72.4701 0.132326 -13 75 1 0 1 0 0 0 0 0 0 0.0885213 19.0373 0 0 0 2.03145 -1.26134 0 0.0233614 0
